Label,Brightness,Air Pressure,Air Temperature,Xacc,Yacc,Zacc,Xgy,Ygy,Zgy,RR Interval
0,0,1025.71484375,27.0375,0.86083984,-0.0146484375,0.22509766,-42.560978,50.396343,-146.15854,1.061888
0,0,1025.650146484380,27.05,0.9975586,0.083740234,0.16235352,-27.37805,49.085365,-142.89635,1.061888
0,0,1025.650146484380,27.05,1.0136719,-0.049316406,0.17895508,30.15244,23.963415,-34.146343,1.061888
0,0,1025.650146484380,27.05,1.0236816,0.055664062,0.43676758,40.823174,-38.048782,82.19512,1.061888
0,0,1025.650146484380,27.05,0.65234375,0.034179688,0.26538086,-16.463415,-42.073174,79.085365,0.680272
0,0,1025.650146484380,27.05,0.9536133,0.22290039,0.3046875,42.2561,-27.774391,129.81708,0.680272
0,0,1025.650146484380,27.05,1.1345215,0.15722656,0.5739746,11.067074,-16.67683,50.884148,0.680272
0,0,1025.650146484380,27.05,1.2790527,0.17553711,0.3935547,-72.560974,31.310976,-72.71342,0.680272
0,0,1025.650146484380,27.05,0.72875977,0.064453125,0.21533203,-26.40244,47.743904,-145.7317,0.5143520000000000
0,0,1025.703369140630,27.06041666666670,1.0627441,0.1015625,0.13867188,-14.054878,52.5,-95.0,0.5143520000000000
0,0,1025.703369140630,27.06041666666670,0.9189453,0.030273438,0.24267578,46.798782,1.1890244,-12.835366,0.5143520000000000
0,0,1025.703369140630,27.06041666666670,1.0664062,-0.0026855469,0.47705078,46.615856,-35.670734,72.621956,0.5143520000000000
0,0,1025.703369140630,27.06041666666670,0.5908203,0.10253906,0.20996094,3.4146342,-28.689026,66.06708,0.5143520000000000
0,0,1025.703369140630,27.06041666666670,1.1137695,0.34936523,0.40063477,23.231709,-15.152439,129.87805,0.597312
0,0,1025.703369140630,27.06041666666670,1.4282227,0.2927246,0.61499023,4.420732,-13.536586,43.109756,0.597312
0,0,1025.703369140630,27.06041666666670,1.170166,0.034179688,0.33251953,-79.176834,43.841465,-76.79878,0.597312
0,0,1025.703369140630,27.06041666666670,0.7102051,0.09057617,0.16967773,-24.17683,46.09756,-124.69512,0.597312
0,0,1025.70068359375,27.070833333333300,0.9963379,0.061279297,0.12792969,-15.762196,45.030487,-72.68293,0.597312
0,0,1025.70068359375,27.070833333333300,1.2602539,0.072753906,0.21801758,64.48171,-2.5914636,17.103659,0.647088
0,0,1025.70068359375,27.070833333333300,1.0410156,0.037109375,0.46728516,19.695122,-37.378048,43.689026,0.647088
0,0,1025.70068359375,27.070833333333300,0.61376953,0.118652344,0.24487305,15.091464,-32.10366,72.19512,0.647088
0,0,1025.70068359375,27.070833333333300,1.0595703,0.25024414,0.44848633,37.34756,-13.109756,105.09147,0.647088
0,0,1025.70068359375,27.070833333333300,1.3359375,0.26489258,0.6208496,-27.621952,-4.664634,18.323172,0.647088
0,0,1025.70068359375,27.070833333333300,1.0717773,-0.020996094,0.28198242,-81.189026,51.463417,-80.45732,0.564128
0,0,1025.70068359375,27.070833333333300,0.7648926,0.07836914,0.15332031,-15.457317,50.792683,-120.121956,0.564128
0,0,1025.617431640630,27.079166666666700,1.0932617,0.008544922,0.12231445,22.774391,36.798782,-55.243904,0.564128
0,0,1025.617431640630,27.079166666666700,1.2458496,0.17602539,0.2932129,47.92683,-16.036585,45.487804,0.564128
0,0,1025.617431640630,27.079166666666700,0.78515625,0.036865234,0.38354492,-0.91463417,-39.512196,57.560978,0.5143520000000000
0,0,1025.617431640630,27.079166666666700,0.73168945,0.13867188,0.24243164,22.34756,-26.219513,79.60366,0.5143520000000000
0,0,1025.617431640630,27.079166666666700,1.1657715,0.18041992,0.57006836,-2.2865853,-14.756098,105.0,0.5143520000000000
0,0,1025.617431640630,27.079166666666700,1.095459,0.19091797,0.43066406,-55.57927,18.536587,-31.79878,0.5143520000000000
0,0,1025.617431640630,27.079166666666700,0.8227539,-0.0637207,0.18481445,-67.256096,64.02439,-94.664635,0.58072
0,0,1025.617431640630,27.079166666666700,0.9226074,0.068603516,0.13427734,-28.231709,60.121952,-106.03659,0.58072
0,0,1025.656494140630,27.1,1.0957031,-0.06665039,0.13671875,63.993904,24.268293,-40.487804,0.58072
0,0,1025.656494140630,27.1,1.0405273,0.10595703,0.36694336,45.213417,-24.29878,63.810978,0.58072
0,0,1025.656494140630,27.1,0.6635742,0.020751953,0.3010254,-0.88414633,-33.47561,49.115856,0.58072
0,0,1025.656494140630,27.1,0.8852539,0.18359375,0.27416992,13.719513,-25.640245,99.05488,0.680272
0,0,1025.656494140630,27.1,1.1542969,0.14746094,0.5187988,36.341465,-19.024391,84.05488,0.680272
0,0,1025.656494140630,27.1,1.0200195,0.31054688,0.4465332,-38.65854,13.567074,-25.792683,0.680272
0,0,1025.656494140630,27.1,0.7988281,-0.012939453,0.18408203,-56.98171,53.567074,-105.79269,0.680272
0,0,1025.656494140630,27.1,1.0471191,0.119140625,0.1706543,-28.323172,56.646343,-120.21342,0.680272
0,0,1025.662353515630,27.10625,0.9938965,-0.12866211,0.14526367,26.280489,27.804878,-35.57927,0.680272
0,0,1025.662353515630,27.10625,1.0036621,0.0014648438,0.36401367,39.237804,-40.30488,56.82927,0.647088
0,0,1025.662353515630,27.10625,0.6677246,0.045654297,0.23706055,5.2439027,-42.560978,67.40854,0.647088
0,0,1025.662353515630,27.10625,0.97314453,0.1862793,0.3569336,16.006098,-23.445122,120.88415,0.647088
0,0,1025.662353515630,27.10625,1.1716309,0.115478516,0.5576172,3.8719513,-16.280489,44.84756,0.647088
0,0,1025.662353515630,27.10625,1.1474609,0.20166016,0.3388672,-122.37805,34.542683,-61.52439,0.647088
0,0,1025.662353515630,27.10625,0.77441406,-0.0068359375,0.13598633,-40.609756,67.164635,-119.78659,0.630496
0,0,1025.6533203125,27.120833333333300,1.0109863,-0.01953125,0.11669922,18.689024,61.798782,-93.810974,0.630496
0,0,1025.6533203125,27.120833333333300,0.9753418,-0.047607422,0.17602539,53.62805,5.6097565,-8.719512,0.630496
0,0,1025.6533203125,27.120833333333300,1.1535645,0.09399414,0.39257812,42.10366,-38.323174,69.57317,0.630496
0,0,1025.6533203125,27.120833333333300,0.6496582,0.119384766,0.20361328,40.85366,-35.335365,77.95732,0.58072
0,0,1025.6533203125,27.120833333333300,1.0744629,0.2446289,0.37353516,35.091465,-12.317074,140.7317,0.58072
0,0,1025.6533203125,27.120833333333300,1.4936523,0.22363281,0.6682129,-6.3719516,-8.47561,27.92683,0.58072
0,0,1025.6533203125,27.120833333333300,1.1235352,0.012207031,0.31933594,-62.957317,48.59756,-99.664635,0.58072
0,0,1025.6533203125,27.120833333333300,0.7507324,0.084472656,0.18408203,-11.554878,50.091465,-122.98781,0.49776
0,0,1025.613525390630,27.129166666666700,1.0463867,0.015625,0.1340332,-2.042683,48.414635,-68.506096,0.49776
0,0,1025.613525390630,27.129166666666700,1.269043,0.1081543,0.24316406,37.80488,-12.286586,37.10366,0.49776
0,0,1025.613525390630,27.129166666666700,0.9523926,-0.041748047,0.3479004,-22.469513,-54.634148,58.62805,0.49776
0,0,1025.613525390630,27.129166666666700,0.69873047,0.06713867,0.20898438,2.1036587,-53.414635,73.93293,0.49776
0,0,1025.613525390630,27.129166666666700,1.0895996,0.028808594,0.45629883,37.77439,-37.10366,89.05488,0.49776
0,0,1025.613525390630,27.129166666666700,1.2929688,0.19873047,0.6069336,-38.35366,-4.847561,-0.09146342,0.49776
0,0,1025.613525390630,27.129166666666700,1.1166992,-0.12573242,0.26367188,-85.54878,81.25,-85.36585,0.49776
0,0,1025.613525390630,27.129166666666700,0.8408203,0.09326172,0.16870117,12.652439,84.939026,-116.73781,0.49776
0,0,1025.6748046875,27.15,1.0412598,-0.027832031,0.12988281,40.609756,70.30488,-43.65854,0.49776
0,0,1025.6748046875,27.15,1.1125488,0.099853516,0.28027344,55.670734,-18.689024,56.52439,0.49776
0,0,1025.6748046875,27.15,0.78759766,-0.09399414,0.28393555,-8.384147,-50.975613,58.93293,0.49776
0,0,1025.6748046875,27.15,0.8203125,0.2133789,0.3251953,25.884148,-44.664635,115.09147,0.49776
0,0,1025.6748046875,27.15,1.1311035,0.123291016,0.6298828,-6.0365853,-21.25,108.689026,1.0287040000000000
0,0,1025.6748046875,27.15,1.1738281,0.24291992,0.44799805,-55.243904,22.164635,-35.335365,1.0287040000000000
0,0,1025.6748046875,27.15,0.87719727,-0.15405273,0.20092773,-31.707317,76.34147,-113.44512,1.0287040000000000
0,0,1025.6748046875,27.15,0.8935547,0.072021484,0.14746094,20.335367,71.55488,-136.70732,1.0287040000000000
0,0,1025.62548828125,27.15625,1.0556641,0.0061035156,0.15795898,48.20122,35.121952,-36.341465,1.0287040000000000
0,0,1025.62548828125,27.15625,1.0209961,0.060058594,0.42407227,28.170732,-32.77439,70.57927,1.0287040000000000
0,0,1025.62548828125,27.15625,0.73583984,0.00390625,0.32910156,-18.689024,-49.725613,73.10976,0.6636800000000000
0,0,1025.62548828125,27.15625,0.8811035,0.23046875,0.3293457,19.695122,-32.896343,116.0061,0.6636800000000000
0,0,1025.62548828125,27.15625,1.1254883,0.17626953,0.6101074,23.658537,-20.884148,75.21342,0.6636800000000000
0,0,1025.62548828125,27.15625,1.057373,0.18701172,0.47021484,-55.94512,22.134148,-41.219513,0.6636800000000000
0,0,1025.62548828125,27.15625,0.80078125,-0.037353516,0.19946289,-11.737805,64.60366,-135.82318,0.564128
0,0,1025.62548828125,27.15625,0.93408203,0.111328125,0.12792969,5.792683,63.20122,-115.85366,0.564128
0,0,1025.67822265625,27.166666666666700,1.0200195,0.026855469,0.20483398,38.993904,23.62805,-28.506098,0.564128
0,0,1025.67822265625,27.166666666666700,1.0686035,0.091552734,0.42236328,37.591465,-35.243904,92.59147,0.564128
0,0,1025.67822265625,27.166666666666700,0.66015625,0.061767578,0.3935547,21.40244,-40.70122,67.71342,0.547536
0,0,1025.67822265625,27.166666666666700,0.9165039,0.23388672,0.31323242,1.1890244,-23.932928,113.689026,0.547536
0,0,1025.67822265625,27.166666666666700,1.1228027,0.15527344,0.5839844,2.1036587,-11.097561,56.493904,0.547536
0,0,1025.67822265625,27.166666666666700,1.1381836,0.15649414,0.39379883,-61.768295,33.841465,-65.518295,0.547536
0,0,1025.67822265625,27.166666666666700,0.77001953,0.025634766,0.18676758,-14.237805,52.10366,-133.96342,0.547536
0,0,1025.67822265625,27.166666666666700,0.9230957,0.059326172,0.12719727,11.676829,39.7561,-101.40244,0.58072
0,0,1025.70068359375,27.179166666666700,1.0466309,0.032470703,0.2097168,33.47561,-0.09146342,-11.768293,0.58072
0,0,1025.70068359375,27.179166666666700,1.0588379,0.06958008,0.53027344,7.22561,-40.57927,69.20732,0.58072
0,0,1025.70068359375,27.179166666666700,0.62060547,0.1081543,0.24194336,14.695123,-30.945122,69.176834,0.58072
0,0,1025.70068359375,27.179166666666700,1.0,0.19580078,0.40722656,20.396341,-11.402439,116.55488,0.58072
0,0,1025.70068359375,27.179166666666700,1.2851562,0.115478516,0.50634766,-7.9268293,-8.506098,32.10366,0.613904
0,0,1025.70068359375,27.179166666666700,1.2392578,0.14697266,0.37841797,-86.43293,44.207317,-68.29269,0.613904
0,0,1025.70068359375,27.179166666666700,0.7619629,0.061035156,0.20288086,-3.780488,47.80488,-142.86586,0.613904
0,0,1025.70068359375,27.179166666666700,0.9448242,0.048095703,0.1315918,-18.140244,44.420734,-110.67073,0.613904
0,0,1025.730224609380,27.195833333333300,1.0209961,0.056640625,0.1730957,53.536587,-0.945122,12.408537,0.613904
0,0,1025.730224609380,27.195833333333300,1.1015625,0.1430664,0.45336914,26.371952,-35.243904,96.46342,0.630496
0,0,1025.730224609380,27.195833333333300,0.6833496,0.111816406,0.2614746,0.70121956,-38.810978,73.35366,0.630496
0,0,1025.730224609380,27.195833333333300,1.052002,0.2006836,0.4074707,18.20122,-25.15244,127.37805,0.630496
0,0,1025.730224609380,27.195833333333300,1.2294922,0.15966797,0.55249023,-13.780488,-18.231709,15.060976,0.630496
0,0,1025.730224609380,27.195833333333300,1.2487793,0.10083008,0.38256836,-121.52439,44.207317,-75.30488,0.58072
0,0,1025.730224609380,27.195833333333300,0.84594727,-0.0073242188,0.15942383,-5.030488,65.914635,-141.06708,0.58072
0,0,1025.730224609380,27.195833333333300,1.0183105,0.025878906,0.12792969,22.743902,60.85366,-106.585365,0.58072
0,0,1025.72119140625,27.210416666666700,1.107666,0.0769043,0.19824219,53.323174,0.7621951,2.042683,0.58072
0,0,1025.72119140625,27.210416666666700,1.0576172,0.030761719,0.38916016,9.786586,-33.65854,79.48171,0.530944
0,0,1025.72119140625,27.210416666666700,0.67529297,0.084472656,0.22558594,31.82927,-34.72561,95.73171,0.530944
0,0,1025.72119140625,27.210416666666700,1.1345215,0.17895508,0.42211914,47.621952,-13.963415,150.60976,0.530944
0,0,1025.72119140625,27.210416666666700,1.340332,0.21020508,0.5751953,-26.158537,-8.20122,16.310976,0.530944
0,0,1025.72119140625,27.210416666666700,1.1147461,-0.0031738281,0.32348633,-103.597565,50.396343,-99.847565,0.530944
0,0,1025.72119140625,27.210416666666700,0.8137207,0.08984375,0.18969727,-19.72561,50.975613,-158.10976,0.597312
0,0,1025.721435546880,27.22083333333330,1.0593262,-0.0053710938,0.11425781,11.554878,55.884148,-78.47561,0.597312
0,0,1025.721435546880,27.22083333333330,1.1743164,0.15771484,0.22363281,63.292683,-2.8658538,29.085367,0.597312
0,0,1025.721435546880,27.22083333333330,1.0117188,0.060791016,0.4008789,-4.512195,-33.018295,84.20732,0.597312
0,0,1025.721435546880,27.22083333333330,0.69018555,0.13916016,0.22729492,13.902439,-33.384148,88.71951,0.597312
0,0,1025.721435546880,27.22083333333330,1.0842285,0.20532227,0.5,21.067074,-16.219513,140.06097,0.647088
0,0,1025.721435546880,27.22083333333330,1.2460938,0.18603516,0.5493164,-25.365854,-4.512195,-6.280488,0.647088
0,0,1025.721435546880,27.22083333333330,0.9951172,-0.08325195,0.265625,-80.914635,59.298782,-100.7622,0.647088
0,0,1025.721435546880,27.22083333333330,0.86206055,0.1105957,0.1694336,-8.597561,57.439026,-146.37195,0.647088
0,0,1025.71826171875,27.227083333333300,1.1125488,0.033935547,0.11694336,36.341465,48.59756,-74.54269,0.647088
0,0,1025.71826171875,27.227083333333300,0.9580078,0.083740234,0.30249023,46.310978,-16.25,56.768295,0.58072
0,0,1025.71826171875,27.227083333333300,0.7866211,0.013916016,0.3010254,-2.3170733,-33.32317,61.219513,0.58072
0,0,1025.71826171875,27.227083333333300,0.75,0.22314453,0.2734375,25.792683,-22.103659,109.96951,0.58072
0,0,1025.71826171875,27.227083333333300,1.1181641,0.1538086,0.5710449,-7.164634,-5.304878,108.71951,0.58072
0,0,1025.71826171875,27.227083333333300,1.0598145,0.23828125,0.47802734,-55.975613,10.27439,-21.432928,0.547536
0,0,1025.71826171875,27.227083333333300,0.86206055,-0.080322266,0.18969727,-77.743904,58.35366,-106.64635,0.547536
0,0,1025.71826171875,27.227083333333300,1.0219727,0.12548828,0.15844727,-11.8902445,55.30488,-132.74391,0.547536
0,0,1025.734619140630,27.245833333333300,1.1064453,0.0061035156,0.13452148,32.835365,34.237804,-48.140244,0.547536
0,0,1025.734619140630,27.245833333333300,0.8786621,0.04711914,0.3388672,33.567074,-23.90244,48.993904,0.547536
0,0,1025.734619140630,27.245833333333300,0.7019043,0.059814453,0.29541016,7.530488,-40.0,40.487804,0.630496
0,0,1025.734619140630,27.245833333333300,0.8408203,0.31445312,0.33496094,27.103659,-19.786587,82.53049,0.630496
0,0,1025.734619140630,27.245833333333300,1.0273438,0.45532227,0.484375,-34.48171,-11.52439,47.80488,0.630496
0,0,1025.734619140630,27.245833333333300,1.0666504,0.3544922,0.3647461,-105.27439,3.7195122,-43.780487,0.630496
0,0,1025.734619140630,27.245833333333300,0.9189453,0.06738281,0.13110352,-98.32317,44.02439,-93.53659,0.547536
0,0,1025.734619140630,27.245833333333300,0.9123535,0.16186523,0.0949707,-18.932928,48.018295,-93.04878,0.547536
0,0,1025.618408203130,27.258333333333300,1.0344238,0.13378906,0.12670898,58.841465,11.676829,-36.128048,0.547536
0,0,1025.618408203130,27.258333333333300,0.9067383,0.29223633,0.39819336,56.798782,-36.82927,34.48171,0.547536
0,0,1025.618408203130,27.258333333333300,0.73046875,0.34301758,0.34936523,4.7865853,-28.75,-2.8658538,0.547536
0,0,1025.618408203130,27.258333333333300,0.6320801,0.5476074,0.29101562,14.268293,-5.762195,-6.9817076,0.58072
0,0,1025.618408203130,27.258333333333300,0.8930664,0.49731445,0.30932617,1.4939024,-3.6585367,-3.4146342,0.58072
0,0,1025.618408203130,27.258333333333300,1.184082,0.5957031,0.29785156,-11.95122,-1.097561,21.006098,0.58072
0,0,1025.618408203130,27.258333333333300,0.9650879,0.16918945,0.16259766,-43.414635,24.695122,-2.8658538,0.58072
0,0,1025.618408203130,27.258333333333300,0.6750488,0.20629883,0.20654297,-0.27439025,0.18292683,-35.670734,0.58072
0,0,1025.725341796880,27.272916666666700,0.87402344,0.2631836,0.1418457,18.231709,17.195122,36.341465,0.680272
0,0,1025.725341796880,27.272916666666700,1.4174805,0.34326172,0.2578125,52.164635,34.32927,106.21951,0.680272
0,0,1025.725341796880,27.272916666666700,0.90112305,0.11254883,0.3251953,43.262196,13.353659,32.92683,0.680272
0,0,1025.725341796880,27.272916666666700,0.63427734,0.24121094,0.16894531,51.615856,13.536586,35.091465,0.680272
0,0,1025.725341796880,27.272916666666700,0.9333496,0.32250977,0.375,7.865854,9.329268,69.02439,0.680272
0,0,1025.725341796880,27.272916666666700,1.3154297,0.29907227,0.5078125,-29.786587,-4.878049,1.4939024,0.680272
0,0,1025.725341796880,27.272916666666700,1.0998535,0.1628418,0.32763672,-82.5,21.371952,-69.23781,0.680272
0,0,1025.725341796880,27.272916666666700,0.78466797,0.13427734,0.17675781,-28.932928,17.591463,-108.23171,0.680272
0,0,1025.626708984380,27.27916666666670,0.9382324,0.084472656,0.14038086,-36.036587,17.5,-55.85366,0.9457440000000000
0,0,1025.626708984380,27.27916666666670,1.2646484,0.2006836,0.28051758,29.024391,-7.5914636,7.9268293,0.9457440000000000
0,0,1025.626708984380,27.27916666666670,0.9042969,0.22021484,0.43408203,-0.15243903,-34.45122,20.762196,0.9457440000000000
0,0,1025.626708984380,27.27916666666670,0.7404785,0.28393555,0.31176758,-17.317074,-17.65244,55.609756,0.9457440000000000
0,0,1025.626708984380,27.27916666666670,0.84350586,0.31835938,0.42944336,-42.80488,-4.4817076,49.45122,0.9457440000000000
0,0,1025.626708984380,27.27916666666670,1.0922852,0.3544922,0.38598633,-50.182926,-0.39634147,-14.542684,0.680272
0,0,1025.626708984380,27.27916666666670,0.97558594,0.35009766,0.27685547,-102.2561,15.70122,-60.884148,0.680272
0,0,1025.626708984380,27.27916666666670,0.951416,0.053955078,0.072753906,-109.60366,40.182926,-74.268295,0.680272
0,0,1025.662353515630,27.289583333333300,0.93774414,0.19726562,0.12841797,-82.07317,30.274391,-50.609756,0.680272
0,0,1025.662353515630,27.289583333333300,1.0563965,-0.10498047,0.13500977,0.7621951,10.426829,-58.62805,0.680272
0,0,1025.662353515630,27.289583333333300,0.7507324,0.12524414,0.49047852,75.18293,-33.871952,-31.25,0.6636800000000000
0,0,1025.662353515630,27.289583333333300,0.7885742,0.21606445,0.49121094,-20.304878,-28.506098,0.91463417,0.6636800000000000
0,0,1025.662353515630,27.289583333333300,0.7312012,0.37036133,0.41235352,-57.896343,-16.25,41.341465,0.6636800000000000
0,0,1025.662353515630,27.289583333333300,0.7976074,0.30004883,0.41674805,-91.097565,2.2256098,35.15244,0.6636800000000000
0,0,1025.662353515630,27.289583333333300,1.3811035,0.37548828,0.38745117,-28.353659,4.085366,-23.719513,0.5143520000000000
0,0,1025.68603515625,27.3,0.9897461,0.30273438,0.28710938,-87.621956,-3.5670733,-61.28049,0.5143520000000000
0,0,1025.68603515625,27.3,0.9938965,-0.029541016,0.20361328,-14.908537,5.670732,-65.64024,0.5143520000000000
0,0,1025.68603515625,27.3,0.97314453,0.03930664,0.24609375,43.59756,-11.006098,-56.67683,0.5143520000000000
0,0,1025.68603515625,27.3,0.8955078,0.14624023,0.27807617,12.835366,-17.621952,-3.5060976,0.5143520000000000
0,0,1025.68603515625,27.3,1.1083984,0.23608398,0.2878418,24.786587,7.22561,50.213417,0.547536
0,0,1025.68603515625,27.3,0.8823242,0.2541504,0.4477539,44.48171,2.4085367,64.81708,0.547536
0,0,1025.68603515625,27.3,0.8935547,0.09057617,0.26171875,45.42683,16.09756,59.786587,0.547536
